rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,rec_11,rec_12,rec_13,rec_14,rec_15
-0.5402490946960038,0.007841739792276205,-0.0075350345775062255,-0.012401234058747794,-0.010067564140990252,-0.012845753738179809,-0.00030833571194374655,-0.0038519750046454885,0.00044709620924354335,0.006273482520632483,0.004231056404130653,0.007464591116990759,0.00042156776184111306,0.0012869386112746481,0.0005536905439790446
-0.5407327481514536,-0.0066321991934186935,-0.03577729794928157,-0.031042561344933238,-0.01125649977802986,-0.003669249304321698,0.008567243105714458,0.002993298185321888,-0.002713422847747214,-0.0045859380298330496,-0.00013813390881867296,-0.0060315321092170495,-0.0001820055547109253,-0.0016484914116056293,-0.0022289611296457796
-0.5357632531630805,-0.021392010212477233,-0.04525185234217526,-0.04693964786386532,0.0008947907615420185,-0.006492590563576021,0.012884014962748897,0.0002245697707355931,0.009461535656320285,-0.007607892687086262,-0.0021665689047716597,0.0004913447578668327,-0.000855347046817135,0.0018785129371697022,0.003658778756912405
-0.5207041813741822,-0.039444258363270986,-0.025653046909022023,-0.06564400519490897,0.021145949631685708,-0.026289211543156873,0.011166230202668272,-0.00848930664019683,0.008679522564234295,0.008642487800209521,0.0018910231688685968,0.005226217931167885,0.001936090550037362,-0.0018558313380656099,-0.004682414956422679
-0.49732360095799205,-0.06302714414411956,0.0163796359169951,-0.07659412857974335,0.028610706374300014,-0.018169694139875084,-0.011374603401080739,0.007335759810955302,-0.026101764863965548,0.011064446768915426,-0.003915048177216862,-0.005405867406409088,-0.0025283927941185456,0.000984753822971198,0.005431444810290509
-0.46108382354341076,-0.09775303759393422,0.07202751620698719,-0.07745739965670118,0.013021178909494568,0.005830726013823253,-0.02197333272892326,0.006323463111727008,0.00817622298601779,-0.031032885752041016,0.013134981136901149,-0.004704940253294235,0.003207898439630597,0.0021016912389798087,-0.006624856612174071
-0.4200919171824625,-0.14152129452038795,0.10945159899659594,-0.04189691573517219,-0.03072560162390033,0.04512550050226082,-0.01814829711362146,-0.0037357196107644713,0.009549105726180961,0.023289799963860224,-0.026508852958830056,0.024292020406413716,-0.006114305354571831,-0.008911151268884991,0.009740101011499087
-0.375592646935055,-0.19036584168339046,0.10491248943528556,0.029842980525469676,-0.074302307113267,0.039938468368632414,0.007410782298717593,-0.012340105048046333,-0.012137025942862983,0.010556415708877609,0.025011961009162732,-0.04295273155430471,0.01408898954810256,0.016537080633532895,-0.01659026384010977
-0.32840622724757185,-0.23605715366675212,0.04880663127199911,0.11333586307751084,-0.07139634484798708,-0.02121054025740479,0.030852385710556634,-0.0006746263203129258,-0.003266259716184569,-0.03580473794221852,0.0011910267402537188,0.04321131108596841,-0.02869264518413788,-0.019178557146291398,0.028183064970588367
-0.27884712135246936,-0.2680418235733024,-0.04955559238062336,0.16289295652905356,-0.0008728372207867161,-0.07612528237948148,0.015893707264402916,0.016576416023020422,0.013583353728429594,0.017647962585678065,-0.03363038572711584,-0.014538769185793537,0.04819908482818696,0.010538566151473614,-0.04360663554175212
-0.22647018629092275,-0.2758250124425684,-0.16377514480471012,0.135358620608353,0.0984559221877856,-0.0533334189109137,-0.028180876245341966,0.0071974561237731095,-0.004459845373846583,0.028347877014359642,0.03424431985855598,-0.033107792840798865,-0.06744406099617735,0.011452356728166479,0.059493620877853634
-0.17233604504712635,-0.25004611867049265,-0.26082703267520746,0.025348049753827286,0.141853122893024,0.04235163311413683,-0.041872499670057496,-0.01740785530016762,-0.013322999349023435,-0.04204287705134397,0.011216148904218497,0.06995973719765727,0.0802436508763578,-0.04268442052710676,-0.07043437765265902
-0.11619816309657148,-0.1854760192390326,-0.30746722232179413,-0.1238146600685383,0.07068088010135468,0.10901193205653116,0.005800296540805757,-0.015976133994632966,0.007689534090158375,-0.002791823236457975,-0.06697716003160697,-0.06497461738006294,-0.08335653720550715,0.07285383888767259,0.07037741774409328
-0.057247730187332466,-0.08313456038310635,-0.27942689534351983,-0.23553471174743212,-0.08139054099427187,0.05666967934751487,0.05549056266067075,0.014498393646253577,0.014646857470528223,0.05069461336688929,0.07338867271197731,0.011365607906348966,0.07936463668855177,-0.0890873037530001,-0.05462704781598083
0.002964849452025357,0.04846849084197547,-0.1729828558029663,-0.24055511739686486,-0.19983508078378615,-0.07736693545258215,0.019755306645750956,0.024527082988877662,-0.023949331309264597,-0.03312570463032133,-0.014106688243764882,0.06077462784770802,-0.07613783337600613,0.07937853784313717,0.021817341817719764
0.06346443096824535,0.194527070846526,-0.0054892466437679735,-0.11618774872062777,-0.1752130719288102,-0.14248042981425801,-0.06333839688397001,-0.005439689853033026,-0.01082941915609985,-0.03155724140329331,-0.06077105646223675,-0.09941946200924999,0.0822160847472453,-0.039566274083442744,0.024829663901823118
0.12164589259459171,0.33466724479905513,0.18330009890047277,0.08842335162515072,-0.005993671066563625,-0.04893396024039431,-0.06651965031488236,-0.03217774794427478,0.02973294067498406,0.056335933140866205,0.07404587803527238,0.06830524593851624,-0.1008652088461713,-0.024327028822412708,-0.07736421663100244
0.16865158949572184,0.4460349223596653,0.3357608113739125,0.27047428652151007,0.18173514738212704,0.11412467368353635,0.031725010846353124,-0.00923661059358288,-0.0037274547073122334,-0.004969187473019752,-0.006305723346486972,0.02058095320252388,0.126727573499378,0.09362769754843116,0.12446437242801103
0.19455588937380053,0.5088837381502194,0.40051870753392826,0.3295450836813673,0.23655394210680705,0.16524348263479674,0.09919343561356754,0.032995239497230114,-0.03141034234485077,-0.06189755835495454,-0.0805400355312239,-0.11120374485598833,-0.1480476197573014,-0.14352203869655106,-0.15454068619394545
0.20298444641710545,0.5169889417657875,0.3665956005826841,0.24692103345880986,0.12044814821600364,0.07074885095212388,0.05159239487189793,0.04105219193595038,0.053749677629059085,0.07063711057610575,0.10901308345473984,0.14360079036054654,0.15355904516692304,0.15600738660353172,0.15952140657893915
0.18656027073121048,0.4684235426901118,0.24035022764974232,0.05235712185287091,-0.07844229273538517,-0.10785765761453604,-0.0736700543296023,-0.036984075184219894,-0.0012722466113761488,-0.006467831399461442,-0.05143958706175719,-0.0937411510097237,-0.13937858568723674,-0.1244817470409185,-0.13745707809492788
0.1617715728155709,0.3801454100070846,0.07991545657353896,-0.13192158148768726,-0.19317441172211158,-0.14249472703142857,-0.08223192303505239,-0.045499610146066245,-0.039745371328347025,-0.04657018252448548,-0.03387379654796769,-0.004155211474345269,0.11167664682842177,0.061114926931298746,0.09358856064091352
0.1295756804214639,0.2675154951901283,-0.07004969440993306,-0.224380429049074,-0.1509941291943114,-0.021631838227275466,0.021007616635154217,0.022744569573021293,0.003441695961492017,0.026778431674133067,0.07004708975634011,0.08501023961581922,-0.08278952854349075,0.011376304348945059,-0.03849689448264869
0.0914987846084907,0.1479044803588831,-0.17455366547440207,-0.1947820833924792,-0.010082684506967155,0.11093225777212619,0.08212389993740235,0.04985200363564738,0.034385833463333355,0.023098644083610655,-0.0356376852533302,-0.10123632098720207,0.06375305416128535,-0.07025465349386538,-0.015472556714252635
0.04885663547494675,0.036144698566415286,-0.2158340739555684,-0.07811320409174151,0.1067258958903509,0.11322988326446842,0.02271159905780751,-0.007621181318995759,-0.008211283635433088,-0.03054364488559266,-0.027139573350415908,0.05249559283107404,-0.05820969254501316,0.10021251905208232,0.057741164998571445
0.0010941739544725307,-0.05711745825149103,-0.19668476826122305,0.05413858255283883,0.11927412500764513,-0.0030337219548539447,-0.06331228408335506,-0.04727011571468229,-0.03333100756778493,-0.0013889412187915924,0.06072286799023899,0.021210795714196876,0.06131751767875657,-0.0977907247006755,-0.08196285681070091
-0.050007750001228105,-0.12422953249859882,-0.13359783770243147,0.1436624875447549,0.04611098503347917,-0.09068460041464273,-0.0540773155697457,-0.000503710175610797,0.012888365944439723,0.024645681213920256,-0.04618242719946383,-0.06934453968282438,-0.06387427738491228,0.0701934494050782,0.08715161922092317
-0.10444625306733911,-0.16380664446239138,-0.055309296224606244,0.1604057235905052,-0.03540007418739117,-0.06617434977087065,0.026742526987070296,0.03872636928932585,0.03220552952052126,-0.01607867303770422,0.007240360227779139,0.0657278459414333,0.05848259106469157,-0.03170469597552076,-0.07702239722622234
-0.16247673802778356,-0.1792110535781755,0.008472556255226141,0.11267619523165966,-0.06349542363641496,0.019438970525575607,0.06321716424952847,0.004583117291789743,-0.022352759087486344,-0.006272267949429784,0.021796250752615827,-0.02208463842473689,-0.043744158434172835,-0.002574901410275439,0.058082118157972415
-0.2229313224422062,-0.17651021691070073,0.03880578630578001,0.03470875338437926,-0.035456490485206514,0.06407465167341504,0.01738247507089173,-0.027703707079415687,-0.021485243380729747,0.017330987116542018,-0.02523452972617179,-0.02675008664564606,0.024103973216350896,0.022732019415797312,-0.03725865663837593
-0.28441768494611447,-0.16234643397472312,0.03190064804595019,-0.03541413384394502,0.005288500610571981,0.036297340014549255,-0.04513727104277627,-0.0015757169951968074,0.025100327470872142,-0.00802094166020703,0.009765813215769378,0.05123802873359588,-0.006166513342278472,-0.02689094153003456,0.01988453970152953
-0.34498210442241245,-0.1432317089951722,3.7568384959137575e-05,-0.07764039949455231,0.01900618981715324,-0.015227151241708285,-0.051545214190448774,0.016809034658709057,0.007876206402395666,-0.009128592142047203,0.009279580793184295,-0.04422753425005723,-0.005486520292964175,0.019688369828633687,-0.008500278837173783
-0.39868934539978546,-0.1234950566568075,-0.032101791850432215,-0.08962300974002618,0.00401953350460072,-0.03104682387770444,-0.0008528405989795281,-0.0054529998870488415,-0.028550764412804932,0.016729453311675028,-0.023302586995638395,0.01923242499850808,0.010220406468364529,-0.009249162425626616,0.0028807567519203233
-0.4402627663888718,-0.10518815942258893,-0.04408684260003367,-0.080652356463334,-0.015743236905908366,-0.015021421129050748,0.04270354541991812,-0.011928160896921423,-0.001765866131585081,-0.01281567393804515,0.025010220569611736,0.0030410267166727724,-0.01047662710836697,0.0006291361577234404,-0.0011436782290460898
-0.4720706451060363,-0.08681614320837498,-0.03323617940491382,-0.05257502134172783,-0.0211435798144408,0.006987317968101394,0.023629840347048275,0.020007518071342274,0.01130175860406744,0.006037006598477017,-0.01565567374133855,-0.00973494217437345,0.00925819654575658,0.0034554378913258825,0.0010726156095702568
-0.4913812008528245,-0.06968989319655249,-0.0016559877090993687,-0.02138957806741249,-0.005535505214706595,-0.011991480785573046,-0.017017965795211122,0.00413777841820253,0.017311318721943112,-0.00018820961548377397,-0.0008193115926079098,0.002718724243999798,-0.008259261444583749,-0.0038075851432751487,-0.001024330198556925
-0.5065491511756042,-0.05180279579614486,0.030409794379779555,0.015886250600827528,0.013225365640325486,-0.018672534866140005,-0.035195787195862784,-0.025408957916589682,-0.016296947923316794,-0.0030570554731013397,0.015771826716470004,0.006958110181001194,0.007466845148640023,0.00256930725410403,0.00032578007934103864
-0.517395700661241,-0.03701162302771078,0.055010819970739276,0.040242209850638644,0.026185623852307976,-0.0031639239253462383,0.0013620603306175934,-0.012413940451814572,-0.012821322729855868,-0.004134125754287632,-0.017137622600235648,-0.010415639482925931,-0.006118405444411106,-0.00042568516939780923,0.0008954024830666069
-0.5131569721078378,-0.03596352308483078,0.08218674278365655,0.015553941022855648,0.039878016190147546,-0.01941058774106148,0.0642345161091275,0.01049112205787917,0.04711078196013634,-0.009749259926584312,0.013630972084984145,-0.0010601108343367331,0.004457014225608603,0.0011415631319348302,-0.0029025729537862045
-0.5046954995452364,-0.04964336063676551,0.0951391840093944,-0.03309000804085663,0.03165919397514335,-0.008516685339261565,0.02260022993439955,0.03815771194666118,-0.03487565014550041,0.0477538060914109,-0.02067706124514216,0.02940119530109682,-0.00504811563328005,-0.008569806362843404,0.007176839596746966
-0.48759665745221187,-0.07982045153774259,0.0917773112498166,-0.08105939545908497,-0.006033403242454657,0.013628093376855709,-0.06940283999227456,-0.0008104295416172904,-0.026610670282609813,-0.0473035245588222,0.03394815186967238,-0.062328379689631445,0.012474058693468031,0.02214359101818012,-0.016396850598019548
-0.466236008308522,-0.11919930970888605,0.06282391023736669,-0.08063871265088765,-0.062233397428136904,0.04356222427422178,-0.07205064912852263,-0.05023133965617609,0.04733948620092766,-0.01903904456370946,-0.02883906002240588,0.07668862395129225,-0.030781708692379884,-0.034750400453648925,0.03337257881647329
-0.44104499878759096,-0.15958537782925145,0.008672763450277647,-0.023436917602435662,-0.09435631632591197,0.02546191729529596,0.04217526015282109,-0.0249434815545647,0.006207124285086748,0.07022808640382493,-0.008940075050873474,-0.05267810840096086,0.05994027856070865,0.033861811513791765,-0.0590745788787428
-0.41289547666341186,-0.1906751988337233,-0.0629378776379745,0.0617169640975098,-0.06110936267189617,-0.04131618338284725,0.10337881119079402,0.056473429187972234,-0.06315064196780705,-0.026924784252885255,0.04662613172273276,-0.010057562937071803,-0.09408519298413665,-0.01009226805935628,0.09060142940920766
-0.38225438335247797,-0.20205271532866484,-0.13652929743482184,0.12227711569463948,0.03503725804390941,-0.08250724763003386,0.0030311994100908324,0.054331565218366976,0.02355054722886029,-0.06492242448967125,-0.031157876989901963,0.08120089883283632,0.12342021368367675,-0.03686399239013968,-0.12067405596235323
-0.34860913001751176,-0.1866943313295766,-0.19141442194072839,0.10965409111561453,0.13262925411438795,-0.037241692318137495,-0.11334868696646486,-0.05570040403692269,0.06421345060196078,0.07761356852621112,-0.044471321083754546,-0.11190751836682118,-0.13954638499947775,0.09557843227216849,0.13892613048051397
-0.3110284884621582,-0.14276259472407452,-0.20727984200010793,0.013785170389733986,0.14910805853123507,0.05976642019624418,-0.05018127178861535,-0.08682650297608269,-0.04379950938044109,0.01914755938286495,0.11395474988992009,0.06821178252337758,0.14133999807529854,-0.145041233568518,-0.13479100683586506
